daily_screen_time,distraction_frequency,mood_score,goal_alignment_score,task_completion_rate,time_of_day,hour_of_session,distraction_risk
7.0419097046012675,40,3,0.7549325397850504,0.7720317859723548,13,17.438514345063904,0
3.2269984546937396,4,10,0.9551751604781324,0.8282127578865942,23,16.835774772704717,0
15.11740952243488,17,5,0.2401515960220142,0.1705303893937753,17,17.192857322737048,1
9.753231369973268,25,6,0.3235246137370379,0.8974190500781737,4,10.905834030755134,1
6.27734034921233,19,8,0.18381288948181496,0.6561460918474422,7,11.379844188435008,0
7.557741239039968,40,7,0.5769361233448397,0.8818548008206828,6,11.228705696658775,0
8.2608355670677,48,8,0.15484139464745494,0.48528071711019827,22,0.7981105731025941,1
10.408320667048642,26,3,0.35619394346137945,0.542033345097202,3,5.785567927975763,1
9.21951198775097,48,4,0.697013013934263,0.9190382770286711,17,3.709536159597187,1
14.871487625001842,11,6,0.5601159830093484,0.8999095433546718,4,21.274680273534173,1
8.957488760681624,6,7,0.38646256432793524,0.448160873369002,15,6.599264794870776,0
15.890212207526378,2,9,0.4202496018075419,0.27441263163568175,13,3.3226232271729694,0
13.919949408431341,9,1,0.5621108826232295,0.39317043456426415,18,2.8744063658612387,1
4.919147201002701,33,8,0.005864727887161303,0.38776432852974974,13,16.79975602925181,1
15.028333005014828,24,8,0.07850986845360985,0.28686687498279395,8,0.1459994619590228,1
3.6291295703966653,34,6,0.8812580677630116,0.26857960433296657,5,11.311305642156197,0
13.444295918876682,15,4,0.07787898909129076,0.8610629364797194,16,2.85290653435671,1
7.328726108672122,1,3,0.7068035962105051,0.06986192068466168,18,20.391921063261723,0
14.291640486230973,23,3,0.9200381641090526,0.6776111820995941,11,23.002808554858998,1
14.152793661504305,9,6,0.2706836043017311,0.1728200514564523,3,23.010110789157686,1
13.282955601646696,37,8,0.37049143705951426,0.34450589339406323,15,10.607138614722462,1
13.06042610829886,21,7,0.5689214058447163,0.06154303413483686,10,15.468355786435115,1
6.265507947372571,25,1,0.8817089696385847,0.26997363685546205,21,14.392899276257872,0
3.1328699627175305,42,6,0.9419055872604202,0.7684210711172421,3,8.40093363326287,0
7.641722502712261,38,7,0.7395632481112681,0.8850153245472586,16,10.657547794092748,0
4.429343209811122,26,7,0.08661976085469403,0.22152715190236705,7,1.5437687335988564,0
11.729315244634464,28,9,0.6691541555348508,0.46354783925892185,13,19.096776784115693,0
6.845396171528997,46,10,0.41030372187266206,0.4703240479372064,1,5.779284291710857,1
15.658542812038808,37,5,0.4707009994910616,0.8735753057597342,10,11.05265594727303,1
10.973609082834649,19,1,0.04914839034517704,0.7627990528758054,10,11.534897606799454,1
13.514727890881053,26,2,0.19106213934635818,0.5130772183680499,23,13.457081739631636,1
3.8553454183858777,40,4,0.7905136075336477,0.6707472004717734,21,19.62903930931416,0
14.068202751816717,19,5,0.4539588330478598,0.8473550539093668,23,16.605145108409992,1
14.91860066718752,43,9,0.30166224163114885,0.009538954025544943,5,15.913513179100608,1
8.818866863465104,18,1,0.38401907396495816,0.4028900310500486,20,12.641891899318555,1
10.487541128513683,19,3,0.8543995133256802,0.9072431672770787,20,2.302938118718158,0
12.707337212641937,34,5,0.7489990174049569,0.7403130308439514,13,9.648203319620674,1
4.447740781645775,46,3,0.2723153971810828,0.5428413743340746,9,22.97560443097325,1
9.035925070488194,1,4,0.11750184021237331,0.5296445270351334,7,23.89315380691806,0
7.581282388812383,29,3,0.2519982216440717,0.3477700976044378,6,17.531955506422037,1
4.049235890271488,33,4,0.9207564510547337,0.5205205336415145,7,5.460359113791481,0
7.14548191208144,21,1,0.5815888378497553,0.6553831994634532,7,2.445375504081502,0
2.95441233139691,2,8,0.5334802087447829,0.4183630384287931,22,9.95434461710878,0
2.3613666972928176,5,4,0.5963935996924615,0.714153146392174,1,20.557725656624058,0
3.892328048167519,14,7,0.36602826574651526,0.8612322272603858,15,17.324741757480012,0
15.483611562248434,26,2,0.8071070203195128,0.15468484818486117,8,21.213413700986518,1
9.693413502530237,9,2,0.5232862493002498,0.4515470228174244,12,14.778631552743654,0
15.52151025614508,8,6,0.11674790276879554,0.4080200912850811,22,3.127880750152616,1
8.054970296621848,32,2,0.12906512482906296,0.6874648040497281,11,2.755103207955938,1
6.365425863193634,31,6,0.5368591465026183,0.24986746525792936,21,1.1520552631231027,0
9.085986079763417,47,2,0.9365702180708392,0.6402509149522763,16,13.609919293764744,1
8.153163640860742,5,4,0.30835212167619874,0.877489241731488,1,5.829269678994937,1
3.479305579664415,40,7,0.8695411688592183,0.4181315997936227,12,17.62520739251881,0
10.971568405662888,35,8,0.7640955865788793,0.91101569997922,0,16.469998460580175,1
5.0245345551343945,1,3,0.24781244290690685,0.9931637389334784,18,7.6346578177996065,0
10.674231368569615,28,9,0.036340748316242455,0.10609204994795207,10,4.243239995137545,1
11.102815293574148,3,2,0.10184726514238274,0.23305318798485863,4,2.457608395104029,1
4.1283479438010735,0,8,0.7284939338474402,0.9503797514820932,0,17.695566571514327,0
2.8588947795493542,18,8,0.1996697380406467,0.9583276864813868,19,10.810583890222397,0
12.930662204958157,25,4,0.3712709205053938,0.0977072753867585,12,7.764717940275334,1
8.437205932770482,24,1,0.5016991660064248,0.014998500377136681,7,20.55967237935149,1
2.8142931370766613,9,1,0.7254681684501628,0.16110002325642225,5,14.246717197665216,0
15.92812844037674,14,2,0.11323122325912538,0.9960127833822483,16,12.432056073518027,1
2.808927853949133,21,9,0.4063664052774615,0.17999961661068686,11,17.841099959414777,0
11.730493204019744,50,2,0.4850729091426954,0.5025476067220231,0,19.57399536564692,1
15.77150495368779,47,2,0.5408270639715397,0.848417726430511,2,16.46575573014527,1
5.348521459022958,20,6,0.8183606413952167,0.02040161068820634,13,10.560151646384465,0
3.9914911616207465,21,7,0.1716781950432169,0.6044889822584595,7,9.1031710241325,0
3.6993891519140045,35,7,0.8078314518266223,0.2770254488696243,10,18.519958518544854,0
6.2458520659463375,33,9,0.6928784276966522,0.8623349164397316,13,12.429771855366866,0
3.4146413541490537,29,6,0.5558708141989593,0.28346114926407917,7,16.905265884417034,0
11.690258783717846,24,8,0.6995278704025719,0.6867557202819089,2,21.369570937933247,1
2.872085173820878,44,6,0.4120177389516564,0.6742196324473969,6,21.981375233680875,0
9.131909794097055,27,2,0.13839758596812457,0.22149354885964,18,6.665175341773743,1
15.953755953941675,0,1,0.6657652402653673,0.03479919986835012,3,4.509358806540338,1
13.395583773084264,48,5,0.5246723066856223,0.4092495737853973,15,6.270896648084109,1
10.613072135234152,44,9,0.6393748005427755,0.2891931519658697,12,18.032922492852066,0
6.287550691012563,3,8,0.33799878102849,0.8089777496137086,19,8.881392865107845,0
10.734541708082938,6,4,0.9068665773398359,0.8003641884553453,18,4.161342740191914,0
9.378580494763122,48,5,0.5873698685755769,0.4570239521926255,4,2.3612518201672623,1
7.965167374465201,8,5,0.08540248429087383,0.6065122253232189,22,7.855516531912508,1
3.8299452743627924,35,6,0.44980399070442867,0.6042595159869252,4,3.2672745684122715,0
14.412459013366535,18,3,0.7563560547436343,0.8271581484276234,19,3.752966700799367,0
8.296985083498516,0,5,0.7941345617322724,0.4250024141231975,23,16.413215362710485,0
4.724715165490711,9,2,0.49459705276375876,0.2754466797905091,3,0.47357029604172673,1
7.148630912282055,35,10,0.8947475708313011,0.26503491814054747,1,2.821278279010512,0
7.797816535404978,8,1,0.26766843719429756,0.5361922792822041,12,20.264771789114313,0
13.58553053793624,44,1,0.4105986972382666,0.44914820273221256,15,20.277938040438077,1
12.270601327859628,45,10,0.8985969105689701,0.4401207709849362,21,7.901843490325847,1
12.770268510978758,41,7,0.8962567164715789,0.09113733908970723,1,2.110872200849496,1
2.154437702001061,31,2,0.6857127688246809,0.7186037406901956,18,16.91928801137294,0
7.826155974516661,31,4,0.8589805471222202,0.2137366879819107,16,8.643160506572986,1
8.73881812289453,5,5,0.08877326695623267,0.19695363020872136,4,1.09115105291822,1
2.2686918755227934,47,7,0.8649949762077763,0.41275832027739345,17,3.7878475511951653,0
5.6373849224304795,37,2,0.32061990655022676,0.22777834161780142,22,3.293155487136583,1
12.64405752370989,16,6,0.17833151242821632,0.5838582673080154,20,14.138792251863894,1
3.919535880205987,9,1,0.23936983634204634,0.3714633393344715,17,21.554822006485473,0
9.494341840336283,49,7,0.4179685080138871,0.4489117225927901,7,19.03372879976298,1
5.012826208241325,26,9,0.2511920046044672,0.5371693216040289,14,13.116385080413522,0
2.1696908450145056,49,5,0.32056758601649904,0.20353552248180484,12,10.13172395825952,0
5.3768204063935805,34,5,0.1349784860716421,0.1557516228655298,12,14.848241017652759,0
15.662232568740754,20,4,0.2961767655589985,0.8804219028736048,15,10.65150578352194,1
13.221519566361854,24,3,0.5722838145420012,0.43372370283142103,21,5.906378941831583,0
15.434073020494468,27,9,0.44185370809106395,0.41209360963253916,19,16.30073892845471,1
8.829956614969074,46,5,0.34671876123591117,0.03561215027284148,12,20.957854697791703,1
3.536306781485049,14,8,0.746452128857114,0.4979763025873932,19,8.948887936340652,0
9.671432845631701,3,9,0.8935099713933179,0.5541697216110001,1,20.196923224592084,0
8.361282683839452,28,5,0.756789222902397,0.5588408709546665,2,10.345969115603772,1
13.820999158354624,8,10,0.3320007021176792,0.7070311693228843,14,9.632062634386223,0
3.3731561309794245,26,9,0.7444421678375537,0.17748183499101178,22,0.679784581128664,0
8.835375918304894,25,2,0.1519801824740512,0.2522231342306188,18,16.68669363281785,1
4.10068130571578,18,9,0.13031798809129091,0.8107304652304127,12,19.38006060273175,0
6.54546297646084,27,4,0.34562703703615894,0.947170616843394,4,15.925366069405463,1
12.322999083429195,16,6,0.807702369044057,0.13593274736732064,21,3.632662833406644,0
8.66425381116273,42,6,0.24634824724230187,0.4976495545052182,5,2.479043221263435,1
7.26243599204077,40,6,0.06325340889867959,0.21417625273958685,13,13.748610038844948,1
7.522667899980494,41,2,0.1317095352063551,0.06007316835498244,3,9.636390100430447,1
8.432254757683813,49,7,0.8587449685295802,0.3255033381261354,21,10.29834680365415,0
12.990231613718796,19,6,0.6337832847472876,0.14368762518421274,18,23.227205921832184,1
14.489185645163282,44,1,0.25320116336997667,0.7099330734342463,22,17.37414410863357,1
15.374685611054996,39,2,0.5552958253281813,0.5337254136714444,6,9.88290574098616,1
13.016647407574132,38,7,0.5275796224253504,0.14383447099031088,3,0.45838271620115734,1
6.415696540472178,48,1,0.6554359784406613,0.009241588405514367,1,0.8182967484784864,1
11.63388588521159,22,1,0.23318755442161632,0.8081570490242127,6,16.43528869550055,1
8.126443736775487,46,1,0.8644029871943977,0.17619440616424753,2,20.10573022842633,1
5.565388708644717,31,8,0.30936856208001284,0.606216642220766,14,16.98486310919241,0
13.772202111962917,46,4,0.6941316539762369,0.33692191307674557,0,9.74130606251341,1
2.5379688854725497,32,4,0.01612464637221489,0.5854859383150356,1,0.7472577103336695,1
14.62466788989593,45,2,0.37265712989414723,0.315653626982324,9,23.217639125645512,1
8.460684504746279,4,1,0.3517098179588083,0.08693956069225417,15,23.67206549179408,0
10.920820675315927,42,10,0.5434844285830145,0.2229500085577536,14,13.184749234662448,1
11.230954910880957,47,9,0.0727362617771965,0.1880585664790756,23,1.696103152682534,1
14.53164836989151,33,7,0.7901313737261083,0.42801935243964384,14,12.983340141947206,1
10.913375550340902,39,4,0.21778080176756853,0.6582837834261573,13,21.4161232852994,1
10.595070186640864,10,6,0.6770378148820102,0.26380607494635755,21,16.319652243077122,0
2.9331285678496597,49,2,0.8032121232440932,0.012069935300617951,13,17.27974154478538,0
9.257712307232858,2,7,0.5618769562415131,0.5189373642647569,5,2.039276098373983,0
4.102366011438583,32,2,0.7408832067219855,0.6057594893589721,13,2.5562792887632346,0
12.324072762100798,10,10,0.6618603122150055,0.9628704940018097,16,3.0563706330212463,0
9.171106891377443,15,8,0.3555297971520076,0.5894708030932468,17,21.705044007863822,0
11.523188908916946,17,8,0.8088585390335653,0.47117255937814184,19,12.62039127033152,0
2.5834206084333795,29,1,0.294701369885528,0.5734016258977038,18,18.997802313431787,0
3.1870882246412453,47,8,0.5712129177515172,0.927900629862027,16,2.7669902372064055,0
12.028527432877551,9,2,0.7453977391415395,0.8283781456016462,15,22.263424932206277,0
3.009180703981427,17,6,0.3789559098125076,0.322978733363808,7,19.707410195933043,0
2.99759418871362,37,1,0.30276760761742505,0.23725436365713726,6,5.394339474608547,0
2.1695186532884243,18,5,0.4593460101728227,0.26263361236607363,19,20.980373599054886,0
15.391019576192722,35,7,0.8179634943491536,0.504421039715213,11,6.322626225523423,0
12.325117032426098,12,10,0.9299217631456648,0.7440494512285778,8,4.928157104137356,0
6.945519719028898,45,1,0.5450834128598901,0.5032192071829621,13,6.341854483493097,1
6.151498138027173,2,2,0.6614662053236519,0.06779639582811259,19,21.838921518542623,0
6.895845216441893,9,7,0.9032736222389142,0.7235807004399809,0,21.974207652356867,0
12.845149436536547,37,6,0.0985468514129424,0.8059701286709539,9,7.8958985925112515,1
11.259188554985801,0,3,0.23207857786616504,0.28949786511971964,16,16.93042044226923,1
4.592737950144551,26,10,0.7089000062515824,0.6641257392833504,16,16.2178861239404,0
4.43753069467718,45,2,0.8237444619122997,0.4265919010543934,16,19.35750317112968,1
3.3775390959875624,7,10,0.8570290283305779,0.8891193557274428,3,7.116228003411146,0
11.244238075818734,50,4,0.4151071768549326,0.8452255581607399,16,12.243325005849645,1
12.701217271104303,45,3,0.08933990229186684,0.5254319983096423,17,16.024174824198884,1
5.710649996550057,41,7,0.4377814772996199,0.6915055458135945,19,0.6301636514377451,0
2.2932294544327796,16,8,0.23073459020705378,0.883349701022104,22,9.04172988794291,0
3.150403344669983,8,2,0.29119645499662417,0.4957170100782755,1,16.701320584285654,0
15.550040487830426,5,10,0.7722675568375058,0.31325074048882195,7,6.062282234859202,0
6.136226884683884,42,7,0.07552708602588687,0.7536661379095813,12,22.984898568155693,0
12.76912406973387,24,8,0.8275812174807021,0.22006625478469177,22,0.7238729161641348,1
10.745289963959692,38,6,0.42766908582416907,0.38853114800604205,21,22.994092502098148,1
7.347154955140542,48,6,0.5960639311005951,0.8657272371067937,19,5.202332832249601,0
4.879621670737771,27,10,0.089652231235679,0.7244223402693151,21,1.1717290062088797,0
3.69940985423169,32,1,0.33735907835727963,0.40381100524749924,14,7.019376797365379,1
10.610181552544132,36,4,0.08970091901484578,0.2147445024083574,19,18.870775374965408,1
12.844872928929032,8,1,0.9615437228811096,0.3559683908322365,22,18.058608154753276,0
11.01465954957583,17,4,0.8072616493262504,0.284104149227433,8,5.012169994147009,0
9.424229865488217,20,2,0.4596327543564602,0.17608928794385392,2,4.722963206203186,1
2.5873171280429075,1,5,0.2236025483236711,0.7433329135656567,2,15.42191797930898,0
15.558842886321372,42,10,0.9334551052498522,0.2520698868501715,1,10.993984552217533,1
13.181998683164045,37,9,0.34459659572697177,0.4541674701677638,0,19.014958879941652,1
6.099508513813507,39,10,0.16098443168737475,0.38585944683610907,13,0.5791866886212862,1
15.719584611023908,35,3,0.5631643884539549,0.9820773786356308,16,14.649884658253706,1
10.426342254908509,49,8,0.9437741203448161,0.3910922441482205,12,17.53612829375702,0
10.153917214901451,42,3,0.003830290500322575,0.0799824827967548,18,23.841266688688055,1
12.473024512013449,36,6,0.23812484325399874,0.08982575257208403,22,16.290760661684324,1
13.364777033261927,14,4,0.9384476404104076,0.5907537213530648,14,5.564283757199191,1
11.190700502641038,27,8,0.17108596685716204,0.5993635517382656,13,2.5964686771209307,1
3.7933404491268004,17,6,0.11324345163981986,0.41875899048265497,1,15.382002591457809,1
6.7357450839229775,33,8,0.5701872157998045,0.4318436923120297,6,12.556393620437184,0
14.993170964564696,21,1,0.8618438232948299,0.05393258284087121,16,21.579486922680395,1
5.144618565813927,10,6,0.47710981769392613,0.5165465103892622,17,17.4385925083506,0
7.210338333725186,12,1,0.9945642566845248,0.5047394753803517,5,12.233818801022895,0
8.049076361218745,3,1,0.6791716995379928,0.14954931855694453,20,9.686147298363544,0
8.15166985572233,21,8,0.07407490721044774,0.10383938611092758,7,9.704992789699688,1
10.581154154923357,6,7,0.9928321316819754,0.12357249059949049,1,5.431302867629629,0
15.203061728425906,42,3,0.40789423678019043,0.10102824649125852,0,0.41582332213672935,1
5.369697965655069,23,6,0.28740253384548253,0.6097081955367598,15,13.797854116970548,0
3.701019268212853,3,9,0.5578791835778856,0.19648265240291862,6,5.0979535805571645,0
4.764586858039122,27,7,0.3043075918208643,0.25143015218746345,21,4.999846025472995,0
14.416948602929773,14,3,0.08645750712015232,0.17357214415143973,23,3.009149488235532,1
11.041351377172884,0,6,0.0014283430791767193,0.9578353044485031,10,4.550291764240626,0
6.002695049348242,2,4,0.4495833529202623,0.8546174631518354,14,0.7629395893233042,0
13.423257145560642,13,3,0.8368634222265923,0.23049483735152088,12,16.181554793964768,1
14.059179949088104,37,9,0.5723151856300766,0.327566293922126,23,9.633530791504661,1
13.851200741663892,49,10,0.9992072989434408,0.20989284230499716,1,13.476590370555481,1
14.864971470953762,0,2,0.28684664564719997,0.49187595946082374,13,15.286982832499188,1
5.531374282427063,37,1,0.28045506476005533,0.019610532474253595,23,23.33962949462782,1
12.570587002447896,37,2,0.1597494602339442,0.6713680088967957,5,1.6383807805320236,1
8.44755296183796,20,7,0.16406358826533518,0.5231581498176416,8,10.030024435954513,0
13.787979740460862,47,10,0.2851865960100478,0.8986389283011033,6,5.901550404635545,0
12.198869480262585,28,1,0.7928400452735271,0.16439268432841414,17,11.441086364563539,1
12.870264250996145,4,6,0.9057567906364479,0.8041092460611317,23,22.091335214733316,0
11.186265727535002,48,7,0.9750871697076813,0.7919610144667157,8,17.375622365955632,0
4.484002772575896,9,9,0.23228965409645264,0.12718118921688693,22,15.886790075517439,0
9.630376864557137,27,8,0.8812975456140917,0.3985592241441276,3,10.589901034348259,1
15.785376353343114,20,6,0.32825508927733704,0.1701526411445169,8,16.10669996098646,1
15.123432930959664,49,3,0.11284054451688441,0.2547205004575489,3,0.7770090545857942,1
2.6044323011581634,6,8,0.8700249255201656,0.26324617483054435,11,14.069728128717466,0
4.30740742021212,2,7,0.6361056346436186,0.5562363940257727,3,13.290637502381959,0
3.8442028283638665,44,3,0.16473089608106173,0.4114109317604655,23,8.319370367116628,1
12.163718739794136,46,9,0.42983125751300255,0.9477328040063053,19,4.836339010178602,1
13.448994617997231,19,2,0.28725769487706765,0.12637014194700513,13,19.381333223983223,1
4.989159128349407,18,3,0.736794568710197,0.9736921348501988,23,1.2926907469223154,0
9.081937701325606,34,2,0.45341623062426806,0.23063864021426395,23,1.6721487461661066,1
13.7698423921568,3,1,0.989279945106385,0.7728739363818531,6,10.572521855619517,0
12.25922162672751,4,4,0.05474498225959512,0.3389699261728214,12,6.061309137806521,1
9.591320876885876,0,5,0.3550152661362467,0.1430813954173139,21,17.89085792416849,0
10.26486766642282,3,6,0.4819001671099774,0.8578891852462399,7,15.220561846108584,0
9.11704765682792,11,5,0.5031335547483198,0.3088608992364632,22,18.540835107039154,1
6.165678318463488,26,1,0.3159358223856368,0.6588554042268422,4,7.792294952107226,1
9.910307900026226,41,3,0.729240249097568,0.5664436850866266,11,17.77245455082882,1
11.64439422870127,22,1,0.8747470734889747,0.4717563093908743,12,20.695277664633572,1
14.226520822051308,24,5,0.938719301977863,0.4958194726485391,19,8.286587866045721,1
10.908078955709474,20,5,0.8050933767995262,0.7322379140922876,13,8.157499707884,0
12.655701518604213,23,6,0.8505801973065994,0.08777291412344057,17,21.59883369375423,1
4.241002889364022,24,8,0.5505453006199955,0.6681806619579052,23,1.1949660765050192,0
8.461804641877059,44,10,0.8258882264268146,0.8958121013985787,19,8.404545737540264,0
2.1306426775793064,45,1,0.3035039091479522,0.05778819701986415,3,2.848139809723298,1
5.4535041033027225,31,4,0.3984787621092144,0.14065333923366674,20,0.6955341659994296,0
12.170464011582068,31,10,0.3169130138185443,0.7166319367020314,17,2.708866023523731,1
15.885339318891088,4,1,0.46738733544792543,0.43728164824461757,6,10.349898988326647,1
3.3884933942210225,35,9,0.28557961623863637,0.40354862081368836,14,16.486945661466976,0
7.6209204220580355,45,7,0.9616114422544468,0.13696663454423585,20,6.942778186607111,0
13.200993561788232,41,7,0.31284462800566815,0.5067700407177881,5,20.392207377626995,1
4.856498884804584,48,5,0.09804453811093983,0.12654531119637724,15,10.502775089720402,1
9.771189290232007,41,7,0.5268171660504134,0.4766204563105404,19,23.237473223081846,1
12.262998144415448,38,2,0.057099078445176366,0.7636152989616567,23,22.8997360666488,1
10.623796303642507,15,4,0.11054316630858052,0.2582643578871635,7,18.558629344003563,1
4.632346284615826,32,7,0.2193893891962463,0.4807861681797273,20,22.377731907518836,0
6.975383961600352,48,3,0.4643502498821417,0.9920159693968357,15,16.970305827866678,0
12.97308498279556,20,2,0.4332509323090279,0.6866504233540373,21,21.493996559788354,1
9.759171197848232,8,10,0.7996918620027912,0.8413567713051986,15,5.675369216791356,0
2.073214589600778,5,2,0.7394746538841134,0.41484760656054576,2,8.290084804243168,0
12.653870640393315,50,1,0.4263182939907013,0.7678609231258553,16,18.070321584116677,1
2.494358969163347,44,5,0.3337042075756299,0.040509172941321836,8,10.18946971695737,0
12.44027295823725,34,6,0.3164687840614986,0.12291118254224498,2,20.09585841178843,1
4.834727842313324,38,6,0.773995087294009,0.20307059292006213,19,21.063332918106603,0
15.413028721671322,21,9,0.05207240622126974,0.40195192461521956,6,7.193507633302197,1
7.151170518229183,40,4,0.012821649510605826,0.8457448783257632,17,19.762819396549766,1
6.577042628733107,4,1,0.795544391926648,0.3462660507879305,11,3.7023425055636014,0
4.084432704654225,41,6,0.4771463759890493,0.6546211935154629,18,8.020721076884378,0
6.278459016863009,22,5,0.13088113855357597,0.7093142948034834,15,12.431158826913336,0
14.273110665594809,16,10,0.23556593459450126,0.5861823540883414,21,5.434650290493412,1
15.948680726781463,11,6,0.9325039530973825,0.3572419681701362,23,13.902427909804782,0
7.156333427095877,22,3,0.859502975624898,0.5770533417135443,16,13.888681889223518,0
8.280548833363596,15,2,0.7097850502239725,0.3422655927897462,19,4.965669476421738,0
12.108993134838318,2,6,0.48222523033732656,0.08387373855201208,14,19.09539227725096,1
14.406740926511043,29,1,0.5203236261913857,0.9928039781860144,0,15.159467745875926,1
10.302620678614979,21,7,0.9752445352839586,0.1271824536325109,1,7.6262521637989025,0
7.4813597744896105,8,7,0.9657704438842871,0.07234838383605735,7,5.572434803287006,0
7.776705771880732,28,10,0.21526904578583428,0.8785307492071559,21,21.090003332027845,0
11.738654050955295,46,7,0.8111045663053181,0.3018346608928951,1,20.057813885391663,1
2.0450556904599013,36,10,0.1972426661670168,0.6502969740735076,18,5.5142561965326315,0
10.67425072443777,22,1,0.2135374778839514,0.32900572966223285,8,0.8545254363962105,1
6.976902146179004,12,4,0.6760930341645768,0.39145427079447115,8,19.308782297834973,0
13.118762637879179,31,7,0.4050010985875484,0.2621129720167965,12,14.772205326361036,0
3.3018689575238502,45,9,0.9315444071065202,0.3430440057930102,5,2.4211686732830326,0
10.234831737277467,46,5,0.08900973489600883,0.4107004005865431,14,14.096596949253483,1
8.733620458405731,47,2,0.511525640809493,0.7204160690923429,18,10.852384448680663,1
10.992557362673184,22,7,0.9185215304431212,0.5115361942347918,20,18.5892078593686,0
2.9079503227615566,44,10,0.9041136604795051,0.9435652171569769,14,5.0180362118095205,0
10.119773023993838,16,1,0.15652921341574122,0.04188039383877551,17,10.875761863320637,0
9.860784231433332,39,7,0.36663770009645646,0.5030683226320282,6,3.749858742046002,0
9.849241321826394,20,6,0.6191214000466962,0.5842247888317181,10,22.98065346746032,0
10.448827332350367,1,7,0.15939488477140218,0.9201969860742739,7,18.68971576620394,0
11.470551121169072,36,10,0.9680221720457387,0.049158523621427586,5,17.68133823603352,0
13.269845995530776,5,3,0.9147493287276603,0.573499584935216,7,16.564959960499248,0
5.777490081795001,43,3,0.16695017903446918,0.853629928527957,1,10.16007461919316,1
13.550691742520868,17,7,0.12115546126098542,0.24192772811923657,18,22.158777976875474,1
8.975579551688352,29,2,0.0854084828082653,0.8762923485239374,15,1.7500082862481294,1
3.078815907880636,21,1,0.9094436640366311,0.019043409274291823,6,19.278217720294844,0
2.819713009415709,32,9,0.1936238097954608,0.7324546291337297,9,5.165585570537584,0
6.679336461744851,29,9,0.4162849285443547,0.933113221168653,11,7.776670935212352,0
12.988557679560547,16,7,0.448851365652003,0.6571976616400622,16,12.466313495215399,1
11.90753308637282,42,7,0.5990110442135675,0.43902924398044796,6,18.78372026533391,1
13.04060950541369,31,3,0.07173534374742496,0.04488101647271803,21,20.124837783689678,1
9.241766790182531,41,10,0.22675861740051595,0.9201138133226288,7,14.009574003842996,0
8.162785971376868,50,2,0.931490386918926,0.4702962226915748,6,9.672851734432445,1
4.0643353738879755,13,7,0.9084101072685695,0.02899674433594801,3,22.716058113677043,0
6.594698550530362,9,9,0.7812906474056922,0.6898210713287619,2,5.91651110014484,0
8.076271126434253,46,1,0.019401245618215435,0.4818372535762582,18,19.27426982113525,1
3.2404060155146412,50,4,0.3270067684961021,0.12434531744241073,14,14.689190914755677,1
5.088567337956958,35,6,0.6279587353429078,0.21427180931025958,3,9.04548040524513,1
10.375154116892343,33,7,0.2751902117734757,0.06449068045584627,8,0.03283162472488321,1
12.299283599348659,8,10,0.9095866950537773,0.5742935397085736,12,10.718383232367042,0
15.976865159501294,41,7,0.6338894618324419,0.6220294792520092,17,6.641279941015182,1
15.063586638809808,27,10,0.0719067173164456,0.5057422983554444,20,2.5043187198134547,1
10.995912793492682,10,2,0.909005588835703,0.8171021330026149,15,1.8038055681140364,0
7.897472746117008,13,4,0.9577666581762225,0.8610088213080136,0,8.341399855478446,0
10.906483105915258,38,5,0.07771241839172549,0.6156243966831266,3,14.754177329775565,1
12.999122653123248,46,1,0.5323602348613149,0.012756479707430546,17,20.100463568754567,1
3.6567066729274225,18,1,0.30336428221417044,0.6952296557477357,7,4.4055178787358455,0
7.738668455748035,14,10,0.39283907648140237,0.4179992169203516,19,10.19145531141719,0
13.757231998898641,27,3,0.1796512179553419,0.565557483226387,15,9.406947363411653,1
7.373661327062616,23,10,0.5780721020124125,0.6490806020188844,20,12.321456221004375,0
10.006211797180612,7,3,0.9579793532488906,0.35023661432707676,10,19.430094499429266,0
10.228771052070774,42,8,0.503072600271609,0.9170985051717943,19,13.287485231981636,0
4.582667543870951,8,9,0.08291458139448116,0.1339748667497812,20,20.31971792405506,0
7.071296183132038,46,1,0.6200013334774084,0.6715118072810374,20,12.445242145655467,1
6.68315804238705,32,2,0.34022299445125703,0.004359579956580428,20,14.492336764350515,1
2.3667539194489073,32,10,0.8559251895912978,0.9246511054051808,18,10.497197819831754,0
2.3386846944789736,18,2,0.4346781483164702,0.1125041332380915,22,19.75429392709521,1
13.643758611460829,2,4,0.1928396089422456,0.09488423014757463,18,22.171852952751664,1
5.8229913396193735,9,2,0.19110562269114495,0.33300763305224423,17,15.339473714955496,1
9.253102727343416,39,7,0.7687641807211604,0.3735662860390806,18,19.698778780149695,1
6.182158030242823,46,9,0.2655875983073599,0.21430007232287862,10,1.416080015978407,1
15.169509431614767,41,7,0.767233394159223,0.5851216609271247,2,21.746682034719782,1
5.6301546241208325,0,6,0.20588731076659939,0.4429140980419636,7,4.53420160413899,0
8.01519537834509,28,10,0.3216863687013094,0.03417558904108742,19,6.15649025581939,1
14.218223506784426,49,1,0.4654869724396994,0.31965206225530063,18,1.2799216369619097,1
13.78706993508532,33,10,0.9431958496934507,0.8104329135731705,9,23.169602807377416,0
4.605419849847882,50,9,0.9317314247538246,0.6897015348618686,15,20.44826038772103,0
13.237006337139945,12,5,0.2068718754222878,0.7248708535798805,4,21.91643049818601,1
8.414616414330498,0,5,0.3582190412430728,0.6981169240835235,19,20.333188026240357,0
